1.169999999999999929e+01,0.000000000000000000e+00,7.900000000000000355e+00,6.599999999999999645e+00,6.599999999999999645e+00,1.040000000000000036e+01,3.299999999999999822e+00,3.799999999999999822e+00,4.099999999999999645e+00,9.900000000000000355e+00,2.299999999999999822e+00,4.599999999999999645e+00,4.299999999999999822e+00,2.299999999999999822e+00,4.599999999999999645e+00,3.600000000000000089e+00,5.900000000000000355e+00,4.599999999999999645e+00,1.300000000000000044e+00,2.299999999999999822e+00,3.930000000000000000e+02,nan,4.600000000000000000e+01
7.900000000000000355e+00,9.000000000000000222e-01,6.599999999999999645e+00,6.599999999999999645e+00,5.700000000000000178e+00,2.600000000000000089e+00,3.899999999999999911e+00,5.700000000000000178e+00,7.000000000000000000e+00,9.199999999999999289e+00,3.100000000000000089e+00,8.800000000000000711e+00,2.200000000000000178e+00,4.400000000000000355e+00,2.600000000000000089e+00,6.099999999999999645e+00,4.799999999999999822e+00,6.599999999999999645e+00,9.000000000000000222e-01,4.400000000000000355e+00,2.280000000000000000e+02,nan,4.600000000000000000e+01
5.799999999999999822e+00,1.300000000000000044e+00,6.400000000000000355e+00,6.400000000000000355e+00,2.600000000000000089e+00,8.300000000000000711e+00,5.799999999999999822e+00,5.099999999999999645e+00,3.799999999999999822e+00,8.300000000000000711e+00,3.799999999999999822e+00,4.500000000000000000e+00,5.799999999999999822e+00,1.300000000000000044e+00,7.099999999999999645e+00,5.099999999999999645e+00,7.099999999999999645e+00,6.400000000000000355e+00,1.899999999999999911e+00,3.200000000000000178e+00,1.560000000000000000e+02,nan,4.700000000000000000e+01
8.099999999999999645e+00,2.999999999999999889e-01,5.099999999999999645e+00,4.099999999999999645e+00,4.099999999999999645e+00,1.240000000000000036e+01,5.000000000000000000e-01,4.299999999999999822e+00,5.900000000000000355e+00,6.799999999999999822e+00,2.700000000000000178e+00,5.400000000000000355e+00,4.099999999999999645e+00,3.200000000000000178e+00,4.299999999999999822e+00,6.799999999999999822e+00,7.299999999999999822e+00,9.500000000000000000e+00,1.399999999999999911e+00,3.799999999999999822e+00,3.700000000000000000e+02,nan,4.700000000000000000e+01
9.699999999999999289e+00,1.399999999999999911e+00,5.500000000000000000e+00,7.599999999999999645e+00,2.399999999999999911e+00,1.040000000000000036e+01,2.399999999999999911e+00,5.200000000000000178e+00,2.399999999999999911e+00,1.180000000000000071e+01,2.100000000000000089e+00,1.000000000000000000e+00,2.799999999999999822e+00,4.500000000000000000e+00,1.040000000000000036e+01,3.799999999999999822e+00,5.200000000000000178e+00,6.200000000000000178e+00,1.000000000000000000e+00,4.200000000000000178e+00,2.890000000000000000e+02,nan,4.700000000000000000e+01
8.699999999999999289e+00,5.999999999999999778e-01,5.900000000000000355e+00,5.299999999999999822e+00,1.899999999999999911e+00,1.180000000000000071e+01,3.100000000000000089e+00,4.700000000000000178e+00,3.100000000000000089e+00,8.400000000000000355e+00,9.000000000000000222e-01,5.900000000000000355e+00,5.000000000000000000e+00,2.799999999999999822e+00,4.000000000000000000e+00,6.799999999999999822e+00,7.500000000000000000e+00,8.699999999999999289e+00,1.600000000000000089e+00,3.399999999999999911e+00,3.220000000000000000e+02,nan,4.700000000000000000e+01
1.050000000000000000e+01,1.100000000000000089e+00,5.299999999999999822e+00,6.299999999999999822e+00,2.600000000000000089e+00,1.109999999999999964e+01,3.700000000000000178e+00,6.799999999999999822e+00,3.200000000000000178e+00,8.900000000000000355e+00,2.600000000000000089e+00,5.299999999999999822e+00,4.200000000000000178e+00,3.700000000000000178e+00,3.700000000000000178e+00,3.700000000000000178e+00,9.500000000000000000e+00,3.700000000000000178e+00,5.000000000000000000e-01,3.700000000000000178e+00,1.900000000000000000e+02,nan,4.700000000000000000e+01
1.209999999999999964e+01,8.000000000000000444e-01,6.200000000000000178e+00,5.000000000000000000e+00,2.500000000000000000e+00,9.599999999999999645e+00,2.899999999999999911e+00,4.599999999999999645e+00,5.400000000000000355e+00,7.900000000000000355e+00,1.699999999999999956e+00,5.400000000000000355e+00,3.799999999999999822e+00,2.500000000000000000e+00,4.200000000000000178e+00,5.000000000000000000e+00,6.200000000000000178e+00,9.599999999999999645e+00,1.699999999999999956e+00,2.899999999999999911e+00,2.400000000000000000e+02,nan,4.700000000000000000e+01
1.109999999999999964e+01,1.699999999999999956e+00,7.700000000000000178e+00,7.700000000000000178e+00,4.299999999999999822e+00,1.109999999999999964e+01,1.699999999999999956e+00,6.000000000000000000e+00,4.299999999999999822e+00,7.700000000000000178e+00,1.699999999999999956e+00,5.099999999999999645e+00,1.699999999999999956e+00,2.600000000000000089e+00,6.799999999999999822e+00,3.399999999999999911e+00,4.299999999999999822e+00,6.799999999999999822e+00,0.000000000000000000e+00,4.299999999999999822e+00,1.170000000000000000e+02,nan,4.700000000000000000e+01
1.140000000000000036e+01,1.300000000000000044e+00,5.200000000000000178e+00,5.700000000000000178e+00,2.200000000000000178e+00,1.180000000000000071e+01,2.600000000000000089e+00,6.599999999999999645e+00,7.900000000000000355e+00,8.300000000000000711e+00,1.300000000000000044e+00,2.200000000000000178e+00,3.100000000000000089e+00,2.200000000000000178e+00,3.100000000000000089e+00,6.599999999999999645e+00,5.700000000000000178e+00,1.050000000000000000e+01,0.000000000000000000e+00,2.600000000000000089e+00,2.290000000000000000e+02,nan,4.700000000000000000e+01
1.090000000000000036e+01,0.000000000000000000e+00,6.700000000000000178e+00,6.700000000000000178e+00,3.399999999999999911e+00,1.090000000000000036e+01,0.000000000000000000e+00,5.000000000000000000e+00,9.199999999999999289e+00,1.009999999999999964e+01,8.000000000000000444e-01,1.699999999999999956e+00,3.399999999999999911e+00,5.900000000000000355e+00,1.699999999999999956e+00,2.500000000000000000e+00,5.000000000000000000e+00,1.509999999999999964e+01,8.000000000000000444e-01,0.000000000000000000e+00,1.190000000000000000e+02,nan,4.700000000000000000e+01
1.130000000000000071e+01,1.600000000000000089e+00,6.500000000000000000e+00,5.400000000000000355e+00,1.100000000000000089e+00,1.290000000000000036e+01,2.700000000000000178e+00,9.099999999999999645e+00,8.099999999999999645e+00,5.400000000000000355e+00,5.000000000000000000e-01,2.700000000000000178e+00,3.799999999999999822e+00,2.200000000000000178e+00,2.700000000000000178e+00,5.400000000000000355e+00,4.799999999999999822e+00,9.099999999999999645e+00,5.000000000000000000e-01,4.299999999999999822e+00,1.860000000000000000e+02,nan,4.700000000000000000e+01
1.209999999999999964e+01,6.999999999999999556e-01,5.000000000000000000e+00,7.799999999999999822e+00,4.299999999999999822e+00,8.500000000000000000e+00,2.100000000000000089e+00,5.000000000000000000e+00,7.099999999999999645e+00,5.000000000000000000e+00,3.500000000000000000e+00,1.399999999999999911e+00,8.500000000000000000e+00,4.299999999999999822e+00,2.799999999999999822e+00,6.400000000000000355e+00,3.500000000000000000e+00,6.400000000000000355e+00,2.100000000000000089e+00,3.500000000000000000e+00,1.410000000000000000e+02,nan,4.700000000000000000e+01
1.250000000000000000e+01,0.000000000000000000e+00,6.200000000000000178e+00,8.599999999999999645e+00,4.700000000000000178e+00,7.799999999999999822e+00,0.000000000000000000e+00,4.700000000000000178e+00,8.599999999999999645e+00,1.169999999999999929e+01,4.700000000000000178e+00,6.200000000000000178e+00,2.299999999999999822e+00,1.600000000000000089e+00,3.100000000000000089e+00,3.100000000000000089e+00,3.899999999999999911e+00,7.799999999999999822e+00,8.000000000000000444e-01,1.600000000000000089e+00,1.280000000000000000e+02,nan,4.800000000000000000e+01
1.209999999999999964e+01,8.000000000000000444e-01,8.900000000000000355e+00,4.799999999999999822e+00,2.399999999999999911e+00,5.599999999999999645e+00,2.399999999999999911e+00,6.500000000000000000e+00,3.200000000000000178e+00,1.130000000000000071e+01,4.000000000000000000e+00,1.600000000000000089e+00,4.799999999999999822e+00,4.799999999999999822e+00,4.799999999999999822e+00,5.599999999999999645e+00,4.000000000000000000e+00,8.099999999999999645e+00,1.600000000000000089e+00,2.399999999999999911e+00,1.240000000000000000e+02,nan,4.800000000000000000e+01
1.080000000000000071e+01,1.800000000000000044e+00,3.600000000000000089e+00,7.799999999999999822e+00,2.399999999999999911e+00,1.559999999999999964e+01,2.399999999999999911e+00,1.019999999999999929e+01,8.400000000000000355e+00,3.600000000000000089e+00,1.800000000000000044e+00,1.199999999999999956e+00,5.400000000000000355e+00,2.399999999999999911e+00,1.800000000000000044e+00,3.600000000000000089e+00,7.200000000000000178e+00,7.799999999999999822e+00,0.000000000000000000e+00,2.399999999999999911e+00,1.670000000000000000e+02,nan,4.800000000000000000e+01
1.459999999999999964e+01,1.399999999999999911e+00,6.200000000000000178e+00,5.599999999999999645e+00,2.100000000000000089e+00,1.390000000000000036e+01,6.999999999999999556e-01,7.599999999999999645e+00,6.200000000000000178e+00,9.000000000000000000e+00,2.100000000000000089e+00,6.200000000000000178e+00,1.399999999999999911e+00,2.100000000000000089e+00,2.100000000000000089e+00,1.399999999999999911e+00,2.799999999999999822e+00,1.319999999999999929e+01,6.999999999999999556e-01,6.999999999999999556e-01,1.440000000000000000e+02,nan,4.800000000000000000e+01
8.099999999999999645e+00,1.199999999999999956e+00,1.330000000000000071e+01,6.900000000000000355e+00,5.799999999999999822e+00,9.199999999999999289e+00,5.999999999999999778e-01,4.599999999999999645e+00,6.400000000000000355e+00,6.900000000000000355e+00,1.699999999999999956e+00,2.899999999999999911e+00,5.799999999999999822e+00,1.699999999999999956e+00,1.699999999999999956e+00,4.599999999999999645e+00,6.400000000000000355e+00,7.500000000000000000e+00,1.699999999999999956e+00,2.899999999999999911e+00,1.730000000000000000e+02,nan,4.800000000000000000e+01
1.219999999999999929e+01,2.700000000000000178e+00,1.159999999999999964e+01,8.800000000000000711e+00,4.099999999999999645e+00,1.219999999999999929e+01,6.999999999999999556e-01,6.099999999999999645e+00,2.700000000000000178e+00,8.199999999999999289e+00,0.000000000000000000e+00,1.399999999999999911e+00,1.399999999999999911e+00,2.000000000000000000e+00,4.799999999999999822e+00,5.400000000000000355e+00,4.799999999999999822e+00,6.099999999999999645e+00,1.399999999999999911e+00,3.399999999999999911e+00,1.470000000000000000e+02,nan,4.800000000000000000e+01
4.299999999999999822e+00,2.200000000000000178e+00,6.500000000000000000e+00,1.380000000000000071e+01,3.600000000000000089e+00,1.009999999999999964e+01,0.000000000000000000e+00,1.090000000000000036e+01,7.200000000000000178e+00,5.799999999999999822e+00,3.600000000000000089e+00,5.799999999999999822e+00,2.200000000000000178e+00,1.399999999999999911e+00,1.399999999999999911e+00,5.799999999999999822e+00,3.600000000000000089e+00,7.200000000000000178e+00,2.200000000000000178e+00,2.200000000000000178e+00,1.380000000000000000e+02,nan,4.800000000000000000e+01
7.700000000000000178e+00,5.999999999999999778e-01,5.099999999999999645e+00,6.400000000000000355e+00,1.300000000000000044e+00,9.000000000000000000e+00,1.899999999999999911e+00,7.099999999999999645e+00,6.400000000000000355e+00,7.099999999999999645e+00,2.600000000000000089e+00,5.099999999999999645e+00,2.600000000000000089e+00,4.500000000000000000e+00,5.099999999999999645e+00,3.799999999999999822e+00,8.300000000000000711e+00,1.280000000000000071e+01,0.000000000000000000e+00,2.600000000000000089e+00,1.560000000000000000e+02,nan,4.800000000000000000e+01
1.380000000000000071e+01,2.000000000000000000e+00,6.099999999999999645e+00,3.100000000000000089e+00,3.100000000000000089e+00,1.219999999999999929e+01,5.000000000000000000e-01,6.599999999999999645e+00,3.100000000000000089e+00,8.699999999999999289e+00,5.000000000000000000e-01,5.099999999999999645e+00,4.599999999999999645e+00,2.600000000000000089e+00,6.599999999999999645e+00,6.099999999999999645e+00,7.099999999999999645e+00,4.599999999999999645e+00,5.000000000000000000e-01,3.100000000000000089e+00,1.960000000000000000e+02,nan,4.800000000000000000e+01
9.400000000000000355e+00,1.500000000000000000e+00,7.900000000000000355e+00,5.400000000000000355e+00,2.500000000000000000e+00,9.900000000000000355e+00,2.000000000000000000e+00,4.400000000000000355e+00,4.900000000000000355e+00,9.900000000000000355e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.900000000000000355e+00,3.000000000000000000e+00,4.400000000000000355e+00,5.900000000000000355e+00,7.900000000000000355e+00,7.400000000000000355e+00,5.000000000000000000e-01,4.900000000000000355e+00,2.030000000000000000e+02,nan,4.800000000000000000e+01
1.400000000000000000e+01,2.299999999999999822e+00,1.009999999999999964e+01,6.200000000000000178e+00,1.600000000000000089e+00,5.400000000000000355e+00,3.100000000000000089e+00,1.159999999999999964e+01,7.799999999999999822e+00,7.000000000000000000e+00,3.100000000000000089e+00,3.100000000000000089e+00,3.899999999999999911e+00,1.600000000000000089e+00,4.700000000000000178e+00,3.899999999999999911e+00,4.700000000000000178e+00,3.100000000000000089e+00,8.000000000000000444e-01,2.299999999999999822e+00,1.290000000000000000e+02,nan,4.800000000000000000e+01
8.699999999999999289e+00,3.299999999999999822e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.700000000000000178e+00,1.330000000000000071e+01,0.000000000000000000e+00,5.299999999999999822e+00,8.000000000000000000e+00,6.000000000000000000e+00,3.299999999999999822e+00,3.299999999999999822e+00,3.299999999999999822e+00,3.299999999999999822e+00,2.000000000000000000e+00,8.000000000000000000e+00,5.299999999999999822e+00,1.130000000000000071e+01,6.999999999999999556e-01,2.000000000000000000e+00,1.500000000000000000e+02,nan,5.100000000000000000e+01
1.000000000000000000e+01,1.500000000000000000e+00,3.799999999999999822e+00,5.400000000000000355e+00,2.299999999999999822e+00,1.230000000000000071e+01,8.000000000000000444e-01,4.599999999999999645e+00,6.900000000000000355e+00,1.000000000000000000e+01,8.000000000000000444e-01,3.100000000000000089e+00,1.500000000000000000e+00,5.400000000000000355e+00,6.200000000000000178e+00,6.200000000000000178e+00,4.599999999999999645e+00,9.199999999999999289e+00,2.299999999999999822e+00,3.100000000000000089e+00,1.300000000000000000e+02,nan,5.100000000000000000e+01
1.190000000000000036e+01,0.000000000000000000e+00,4.299999999999999822e+00,7.099999999999999645e+00,1.600000000000000089e+00,1.419999999999999929e+01,8.000000000000000444e-01,4.700000000000000178e+00,3.200000000000000178e+00,7.099999999999999645e+00,3.200000000000000178e+00,3.200000000000000178e+00,2.799999999999999822e+00,2.000000000000000000e+00,5.500000000000000000e+00,5.900000000000000355e+00,7.900000000000000355e+00,1.069999999999999929e+01,1.199999999999999956e+00,2.799999999999999822e+00,2.530000000000000000e+02,nan,5.100000000000000000e+01
1.140000000000000036e+01,1.699999999999999956e+00,4.700000000000000178e+00,4.700000000000000178e+00,3.000000000000000000e+00,1.019999999999999929e+01,1.699999999999999956e+00,3.799999999999999822e+00,6.400000000000000355e+00,8.900000000000000355e+00,3.000000000000000000e+00,3.399999999999999911e+00,3.399999999999999911e+00,3.399999999999999911e+00,3.399999999999999911e+00,8.099999999999999645e+00,7.200000000000000178e+00,7.599999999999999645e+00,3.000000000000000000e+00,1.300000000000000044e+00,2.360000000000000000e+02,nan,5.100000000000000000e+01
7.700000000000000178e+00,9.000000000000000222e-01,7.099999999999999645e+00,4.099999999999999645e+00,2.700000000000000178e+00,8.900000000000000355e+00,3.799999999999999822e+00,5.299999999999999822e+00,4.099999999999999645e+00,8.000000000000000000e+00,2.700000000000000178e+00,5.599999999999999645e+00,6.200000000000000178e+00,3.799999999999999822e+00,4.700000000000000178e+00,5.599999999999999645e+00,4.400000000000000355e+00,8.599999999999999645e+00,1.500000000000000000e+00,4.099999999999999645e+00,3.380000000000000000e+02,nan,5.100000000000000000e+01
6.500000000000000000e+00,1.199999999999999956e+00,6.500000000000000000e+00,8.300000000000000711e+00,3.000000000000000000e+00,6.500000000000000000e+00,2.399999999999999911e+00,8.300000000000000711e+00,9.500000000000000000e+00,8.900000000000000355e+00,5.999999999999999778e-01,4.799999999999999822e+00,4.200000000000000178e+00,1.199999999999999956e+00,4.799999999999999822e+00,4.200000000000000178e+00,5.400000000000000355e+00,9.500000000000000000e+00,5.999999999999999778e-01,3.600000000000000089e+00,1.680000000000000000e+02,nan,5.100000000000000000e+01
